structure_id,is_cognate,score
1ao7,0,0.2509317087805349
1ao7,0,0.2643423027712041
1ao7,0,0.9171236616338182
1ao7,0,5.633575235080828
1ao7,0,-2.522794218135237
1ao7,0,0.8704959119972799
1ao7,0,1.891976230244911
1ao7,0,2.147765684999726
1ao7,0,2.4312332967913632
1ao7,0,3.541107155837214
1ao7,0,2.709309516741701
1ao7,0,-0.11585179994662921
1ao7,0,-1.017809158319387
1ao7,0,2.847960588770959
1ao7,0,0.7207546972268473
1ao7,0,-2.1477561964451364
1ao7,0,4.281098364194968
1ao7,0,0.4734748032926421
1ao7,0,1.4159333510101193
1ao7,0,2.1326365539008068
1ao7,0,1.468084582780577
1ao7,0,-0.6370306907430421
1ao7,0,-1.5126233395445914
1ao7,0,-0.2419124627541403
1ao7,0,1.2628108842411023
1ao7,0,3.024059505526499
1ao7,0,1.5634346469162788
1ao7,0,-0.48322478505233957
1ao7,0,1.253158361128325
1ao7,0,1.4252605728316534
1ao7,0,1.3232998535872946
1ao7,0,2.28816287868432
1ao7,0,-0.19092176657012458
1ao7,0,1.2849018981906775
1ao7,0,1.7831082363135984
1ao7,0,0.9050089620501711
1ao7,0,0.5070268713506806
1ao7,0,-0.5501646027176258
1ao7,0,1.7061037172752127
1ao7,0,-0.24787146997292203
1ao7,0,2.1403978839313846
1ao7,0,3.7627573499291493
1ao7,0,4.506557024269736
1ao7,0,-0.5254487137595536
1ao7,0,0.31973174687071737
1ao7,0,1.680865706671996
1ao7,0,6.269440734131354
1ao7,0,0.8895875706684602
1ao7,0,0.6725328551986333
1ao7,0,-0.05094924612590461
1ao7,0,2.1550710079584956
1ao7,0,0.6394225734762499
1ao7,0,3.452676802725845
1ao7,0,-0.9491067944791203
1ao7,0,6.054601601975201
1ao7,0,1.3431396233540784
1ao7,0,1.3005719613644042
1ao7,0,6.174941266708149
1ao7,0,2.293039691484611
1ao7,0,-0.5753991166487851
1ao7,0,2.4800914019026625
1ao7,0,3.167789238871576
1ao7,0,1.2251963986451786
1ao7,0,2.3992460504909756
1ao7,0,-0.13414224145755982
1ao7,0,1.1465802994454326
1ao7,0,3.320360379755642
1ao7,0,1.0031031758467936
1ao7,0,2.7730071163762062
1ao7,0,-1.1960836870958267
1ao7,0,0.5806003295395175
1ao7,0,0.6748549527036236
1ao7,0,2.6644052783589767
1ao7,0,-0.5676342938543998
1ao7,0,3.6919324517768244
1ao7,0,7.340359360247382
1ao7,0,-0.35591460742758263
1ao7,0,-0.1436233120035752
1ao7,0,1.3717993549562717
1ao7,0,0.26498365191307827
1ao7,0,-0.022603144590950586
1ao7,0,3.451886835604895
1ao7,0,2.503724224760042
1ao7,0,1.8617575677857316
1ao7,0,-0.16598869302974134
1ao7,0,2.703478276688167
1ao7,0,0.7822005268941562
1ao7,0,1.53653272045069
1ao7,0,5.271404511780414
1ao7,0,3.327106894030547
1ao7,0,2.6709469803150188
1ao7,0,1.3934838266535676
1ao7,0,4.157147631644188
1ao7,0,-1.2174102652767111
1ao7,0,1.7546822045122539
1ao7,0,1.5398025125749468
1ao7,0,1.7221710253287477
1ao7,0,1.1671623998972993
1ao7,0,4.729612670709208
1ao7,0,1.213760990834549
1ao7,0,2.7734965689203612
1ao7,0,2.5028845384123923
1ao7,0,0.9649508362586687
1ao7,0,2.171300763717176
1ao7,0,0.34040208055029153
1ao7,0,1.9092315433841494
1ao7,0,0.9253041271362616
1ao7,0,5.246074558396135
1ao7,0,-0.055765067478784625
1ao7,0,2.050664861837121
1ao7,0,0.8920832820404726
1ao7,0,2.9272357487319445
1ao7,0,-3.026218766574224
1ao7,0,4.879746466831101
1ao7,0,0.2657328220804682
1ao7,0,0.40949492071278415
1ao7,0,3.453282497645381
1ao7,0,4.257232822759455
1ao7,0,0.5630424992090146
1ao7,0,0.411595017944657
1ao7,0,2.7980374172532874
1ao7,0,1.2148208365176978
1ao7,0,3.8685478173430075
1ao7,0,1.4204526937046082
1ao7,0,2.1792152714496082
1ao7,0,2.145631827058814
1ao7,0,0.7004974238812449
1ao7,0,2.450362446008426
1ao7,0,-0.47375352909861485
1ao7,0,3.77388641750165
1ao7,0,0.4163005465810633
1ao7,0,2.4962936727466407
1ao7,0,0.5417499732472567
1ao7,0,5.8967579194641475
1ao7,0,0.5548554536727551
1ao7,0,4.249361006224956
1ao7,0,5.696243129315198
1ao7,0,-0.39617532829658764
1ao7,0,1.216034514524121
1ao7,0,-0.5766369891320797
1ao7,0,1.562012463640982
1ao7,0,-0.9573666388380125
1ao7,0,0.10106794201239275
1ao7,0,2.704849315962945
1ao7,0,3.1445889553392257
1ao7,0,4.3973171684306624
1ao7,0,-1.7501345479177433
1ao7,0,2.3557624943905147
1ao7,0,2.8303693333441786
1ao7,0,6.452908338724065
1ao7,0,3.9883141244381064
1ao7,0,0.945938221511242
1ao7,0,-0.10423424899744654
1ao7,0,2.2356339496114312
1ao7,0,3.999976695413795
1ao7,0,1.503285657135354
1ao7,0,4.565144447660224
1ao7,0,0.562816172170735
1ao7,0,2.209948367620227
1ao7,0,2.7033651910079577
1ao7,0,2.3490077574398396
1ao7,0,3.3936065493760847
1ao7,0,1.5779031309824356
1ao7,0,-0.07413271261594584
1ao7,0,0.9125229897870665
1ao7,0,-1.6258071443176552
1ao7,0,1.0491763217959897
1ao7,0,2.288314198048742
1ao7,0,-1.0626489984859597
1ao7,0,1.7789848027762443
1ao7,0,3.1945020676093985
1ao7,0,1.2347623762390207
1ao7,0,1.2828090938415317
1ao7,0,3.8465770177814593
1ao7,0,1.798355608013328
1ao7,0,3.8521410170447
1ao7,0,-0.3751813825593837
1ao7,0,0.7503230241944219
1ao7,0,2.728168297843558
1ao7,0,4.5683790411605525
1ao7,0,2.233169079718658
1ao7,0,2.2077227834194373
1ao7,0,3.09050555897032
1ao7,0,1.5625471726427078
1ao7,0,2.473489309804631
1ao7,0,2.24790697115768
1ao7,0,0.20563714339526695
1ao7,0,2.0137783917337138
1ao7,0,1.6065255167078822
1ao7,0,2.2455209976928496
1ao7,0,4.196994913347642
1ao7,0,2.1463977039207705
1ao7,0,1.7187240518352414
1ao7,0,1.597261626185194
1ao7,0,4.3955294543318
1ao7,0,0.8178242414965199
1ao7,0,2.9773927293893747
1ao7,0,2.983911741888751
1ao7,0,2.331044997211733
1ao7,0,-1.607414889591176
1ao7,0,-1.2059177070167921
1ao7,0,5.224840017283414
1ao7,0,2.2419223146276437
1ao7,0,0.4975809577033594
1ao7,0,0.19330751817771238
1ao7,0,2.3931205916330107
1ao7,0,2.0403708731108354
1ao7,0,1.82628143287192
1ao7,0,1.2246934442254083
1ao7,0,4.033652355066994
1ao7,0,3.0158810501794786
1ao7,0,-0.554680788951923
1ao7,0,-0.3835347807760242
1ao7,0,1.8821359333478551
1ao7,0,2.8137914757906066
1ao7,0,1.9750130674295554
1ao7,0,1.215217296060954
1ao7,0,4.2191869137567295
1ao7,0,-0.36585683165339866
1ao7,0,6.259202079650979
1ao7,0,3.5501734778328586
1ao7,0,-0.7208556145660673
1ao7,0,3.3886260580561154
1ao7,0,1.8728712657193027
1ao7,0,1.5411806386950977
1ao7,0,4.21819175908452
1ao7,0,0.8010243187400039
1ao7,0,5.203367429766079
1ao7,0,5.3373883467865975
1ao7,0,2.0599815366992353
1ao7,0,2.1410095433196243
1ao7,0,1.5532167813722684
1ao7,0,1.9182652543127843
1ao7,0,0.8851060740669858
1ao7,0,-0.1966390472428619
1ao7,0,2.3845707238807305
1ao7,0,0.46683647052911453
1ao7,0,1.5772687658999793
1ao7,0,5.718256262379164
1ao7,0,3.350784619387582
1ao7,0,0.6762115833254722
1ao7,0,-0.5966423100508307
1ao7,0,3.9120508309611726
1ao7,0,-1.409632328133717
1ao7,0,0.7477718510356426
1ao7,0,-0.16433508207482359
1ao7,0,2.7533143323100893
1ao7,0,-0.9870790397390191
1ao7,0,-0.17681289390785893
1ao7,0,4.965920756058147
1ao7,0,3.203391339967713
1ao7,0,-0.13952712570462694
1ao7,0,2.6241894450063743
1ao7,0,3.081932541386213
1ao7,0,2.9437676096928933
1ao7,0,5.806718352828419
1ao7,0,4.591248104872268
1ao7,0,2.636992380717195
1ao7,0,3.4340095262381043
1ao7,0,1.7858531876501864
1ao7,0,3.4496528328381935
1ao7,0,1.575030224824222
1ao7,0,2.87358864996773
1ao7,0,1.9197666841487542
1ao7,0,1.267681101576888
1ao7,0,-1.7497019826470475
1ao7,0,0.6480206425877947
1ao7,0,-0.6967064989804086
1ao7,0,-0.9372763785410809
1ao7,0,1.5755759972609904
1ao7,0,5.4727488451041975
1ao7,0,3.508227683091734
1ao7,0,0.3045301506040492
1ao7,0,2.8518416126665294
1ao7,0,7.118506717278182
1ao7,0,6.461060664138463
1ao7,0,0.5203859540858766
1ao7,0,1.6205206028215262
1ao7,0,4.141291048685124
1ao7,0,-0.07850514153360798
1ao7,0,-1.050618434639457
1ao7,0,0.8111197740158234
1ao7,0,3.0844443940718245
1ao7,0,3.088455659540239
1ao7,0,0.6173799525847424
1ao7,0,2.7737541803413386
1ao7,0,-0.5555778560062136
1ao7,0,2.142388419002426
1ao7,0,-0.5731875723953491
1ao7,0,2.5574602684945655
1ao7,0,2.3418803157979946
1ao7,0,1.31650462511974
1ao7,0,1.2580051707021895
1ao7,0,2.9666529653008094
1ao7,0,1.099452852640951
1ao7,0,1.4882160342511936
1ao7,0,2.311083903975301
1ao7,0,2.22627720753249
1ao7,0,8.439800301123585
1ao7,0,-1.5137425697534566
1ao7,0,1.9018394363262356
1ao7,0,2.035794312796956
1ao7,0,2.287250347247154
1ao7,0,2.1973655338813805
1ao7,0,-0.3002099626657454
1ao7,0,1.9626976959590579
1ao7,0,1.06663388448422
1ao7,0,1.493250062503962
1ao7,0,2.3087082081353474
1ao7,0,6.905341501387927
1ao7,0,-0.04418166524450118
1ao7,0,1.2823623965430686
1ao7,0,0.1793016154053645
1ao7,0,1.3551352001596206
1ao7,0,1.1068094936097346
1ao7,0,5.433848943223202
1ao7,0,4.552751951095848
1ao7,0,3.5642449537344265
1ao7,0,4.909634971530514
1ao7,0,3.2814278856541717
1ao7,0,-0.0682997551881381
1ao7,0,5.380182317291842
1ao7,0,2.059293441620082
1ao7,0,2.0045361992764783
1ao7,0,0.01778625396647812
1ao7,0,2.2015219635239576
1ao7,0,4.462556767026603
1ao7,0,0.7073319058147381
1ao7,0,2.6198742874472156
1ao7,0,-0.49867388412205077
1ao7,0,-0.48288435884607384
1ao7,0,1.3495989675403977
1ao7,0,1.4682653031892596
1ao7,0,-0.6970879446303422
1ao7,0,-0.27237639062818153
1ao7,0,-0.7801920090187314
1ao7,0,1.060262497228885
1ao7,0,2.9046103445488516
1ao7,0,2.3534167881558266
1ao7,0,2.6861077132391795
1ao7,0,1.0530597777616246
1ao7,0,2.265042983493993
1ao7,0,-0.08739460610927019
1ao7,0,3.1043746530948764
1ao7,0,1.6117484569681317
1ao7,0,1.9042971374749698
1ao7,0,-0.4280790531704867
1ao7,0,-0.42910497725669183
1ao7,0,1.2429585200234825
1ao7,0,-0.6209957972739457
1ao7,0,1.1899544016620136
1ao7,0,2.167934190293607
1ao7,0,4.4120623836213
1ao7,0,0.2207093613517049
1ao7,0,4.061697451809499
1ao7,0,2.16460546568794
1ao7,0,0.7797465189875823
1ao7,0,1.9308461196493727
1ao7,0,0.8982822137948174
1ao7,0,1.451438585248685
1ao7,0,2.1271581464646916
1ao7,0,3.8686021923609673
1ao7,0,3.0296032303185605
1ao7,0,1.9164255306186926
1ao7,0,0.24667154699606847
1ao7,0,3.119262477578237
1ao7,0,1.8015227130158815
1ao7,0,4.200200040376521
1ao7,0,2.398384533981779
1ao7,0,4.625223307819882
1ao7,0,2.4754187833492987
1ao7,0,0.6176984364244144
1ao7,0,3.220901814676874
1ao7,0,0.6263158414410918
1ao7,0,3.2457424794774763
1ao7,0,2.7048208925239474
1ao7,0,-0.4755953360336975
1ao7,0,4.271010418105579
1ao7,0,2.6620907771473425
1ao7,0,3.355642430762007
1ao7,0,3.460352140765353
1ao7,0,1.9893620528190432
1ao7,0,1.9737430849172692
1ao7,0,-0.3283039726340786
1ao7,0,-0.9870136961788131
1ao7,0,0.9058565491786676
1ao7,0,0.9703167325367333
1ao7,0,0.16372320643225827
1ao7,0,0.12408113258203332
1ao7,0,0.2561339305664668
1ao7,0,-1.003448853102754
1ao7,0,4.028175850797561
1ao7,0,2.749775329326191
1ao7,0,5.1724282540052515
1ao7,0,1.5359904323135194
1ao7,0,1.4143942265512943
1ao7,0,2.102203571675707
1ao7,0,1.2778303867234726
1ao7,0,3.7543084497433026
1ao7,0,-1.6356699718327492
1ao7,0,1.1320204267574538
1ao7,0,-1.6195177443892304
1ao7,0,1.467396735144561
1ao7,0,1.3539420918932437
1ao7,0,0.9016601375342383
1ao7,0,0.47641300371003337
1ao7,0,1.4227792066387988
1ao7,0,5.028711334438044
1ao7,0,0.8448467550581245
1ao7,0,2.1934490802611633
1ao7,0,3.4465950139743007
1ao7,0,3.695600614263024
1ao7,0,0.5419806981248121
1ao7,0,0.8990493296602047
1ao7,0,2.3403624646979857
1ao7,0,-0.6778165252291273
1ao7,0,1.4087789950319296
1ao7,0,2.249986808805257
1ao7,0,7.055405472438258
1ao7,0,-0.18667621339474422
1ao7,0,2.0045901295639217
1ao7,0,-0.02107950080718922
1ao7,0,3.16159360299717
1ao7,0,0.3877389193607781
1ao7,0,3.678865410101699
1ao7,0,1.385015993148487
1ao7,0,0.9882527716232935
1ao7,0,1.5849943366789927
1ao7,0,2.96350035168819
1ao7,0,2.289530283349985
1ao7,0,2.990424993941664
1ao7,0,3.189230330549227
1ao7,0,2.4095544162281346
1ao7,0,2.04585716522239
1ao7,0,3.1060231389243103
1ao7,0,4.625351992933906
1ao7,0,3.9877578861648257
1ao7,0,5.062020229295946
1ao7,0,3.948796188931322
1ao7,0,4.39200359315995
1ao7,0,1.6678712030587495
1ao7,0,3.8951298966510874
1ao7,0,4.707188091343399
1ao7,0,1.5263574836705083
1ao7,0,-0.5627627477622256
1ao7,0,0.7807521294386301
1ao7,0,5.263581265558558
1ao7,0,-0.8074716684207287
1ao7,0,3.618303599099701
1ao7,0,3.096399322508126
1ao7,0,3.763153658723338
1ao7,0,-0.4813321547936311
1ao7,0,6.735361419635158
1ao7,0,2.381164980600512
1ao7,0,3.8502661307235493
1ao7,0,1.1229104099286311
1ao7,0,1.3913969521738663
1ao7,0,2.9998873303108526
1ao7,0,6.66541752925025
1ao7,0,-0.33188878024948026
1ao7,0,1.8690559575294374
1ao7,0,5.744376972136345
1ao7,0,1.9401033865882789
1ao7,0,0.7652388702724771
1ao7,0,2.5249121941613724
1ao7,0,0.6363974785076089
1ao7,0,-1.736856778604
1ao7,0,3.065268153818027
1ao7,0,-0.5224141144577108
1ao7,0,1.372715688180771
1ao7,0,3.9101125070346656
1ao7,0,0.01562698815460417
1ao7,0,2.66991375947193
1ao7,0,-0.6486934433811382
1ao7,0,2.9414411287027917
1ao7,0,0.37303231240252666
1ao7,0,4.112332872326546
1ao7,0,3.9171140488297005
1ao7,0,1.574965233920635
1ao7,0,4.372172758890281
1ao7,0,0.0328535914427287
1ao7,0,1.6469562353919809
1ao7,0,3.004059979598283
1ao7,0,1.879558254487021
1ao7,0,2.145520186010933
1ao7,0,0.9783134773271367
1ao7,0,1.436294604355953
1ao7,0,1.2981155873721884
1ao7,0,-0.10625013731768862
1ao7,0,0.08573978858128165
1ao7,0,0.7004284915856898
1ao7,0,-0.9998877307204599
1ao7,0,1.6064349510449742
1ao7,0,1.9375551081274125
1ao7,0,-1.1580166816377684
1ao7,0,3.232267874561906
1ao7,0,-3.0614981981934855
1ao7,0,2.0147621149046344
1ao7,0,3.7065725272985173
1ao7,0,0.5571612362900147
1ao7,0,2.5220583669713297
1ao7,0,2.6824344946395455
1ao7,0,0.43653511535682626
1ao7,0,1.392828657866676
1ao7,0,4.468164449742149
1ao7,0,1.1321087395953513
1ao7,0,3.8615859404645008
1ao7,0,-0.3511062142700223
1ao7,0,-1.4414384738777097
1ao7,0,1.4441716356834728
1ao7,0,1.1525358171978022
1ao7,0,1.9300922548817347
1ao7,0,4.338903930061771
1ao7,0,5.325926805663453
1ao7,0,6.466028305754152
1ao7,0,4.5656934046201
1ao7,0,-0.033126835482026606
1ao7,0,2.347029638526314
1ao7,0,3.052008681908551
1ao7,0,0.20210455545809
1ao7,0,-0.6336623232458727
1ao7,0,0.2723842595884809
1ao7,0,-1.8233079981239262
1ao7,0,3.571643710790526
1ao7,0,6.632756563003503
1ao7,0,-0.1628002270019393
1ao7,0,4.730189018210048
1ao7,0,-1.0443408613269982
1ao7,0,-0.15673065698797406
1ao7,0,0.4180526623900258
1ao7,0,0.5316838581066023
1ao7,0,2.04234284559513
1ao7,0,0.2899638591930128
1ao7,0,1.5027307830888537
1ao7,0,1.306732796679994
1ao7,0,-1.8822102529351796
1ao7,0,5.275349907081908
1ao7,0,2.809354544493876
1ao7,0,1.0696535907467546
1ao7,0,1.875581357300364
1ao7,0,2.774035251566425
1ao7,0,-1.8818108011003691
1ao7,0,1.130670780707022
1ao7,0,1.0367343992708038
1ao7,0,2.2504585600016322
1ao7,0,7.395046853373417
1ao7,0,0.06966769356936275
1ao7,0,2.313080828849731
1ao7,0,2.269149747073418
1ao7,0,1.9081288242777499
1ao7,0,0.49696763554410783
1ao7,0,4.738219106225867
1ao7,0,0.39947021153722595
1ao7,0,0.07356807446711706
1ao7,0,0.17482887941486622
1ao7,0,0.5911774828701701
1ao7,0,0.41756647789566825
1ao7,0,2.40975296325391
1ao7,0,0.8837343848433039
1ao7,0,4.767946501224285
1ao7,0,0.05493678578358091
1ao7,0,0.13839317007727137
1ao7,0,1.1780279957894495
1ao7,0,1.3742155551448043
1ao7,0,-0.00649267849286482
1ao7,0,1.1856377691012205
1ao7,0,3.8562243115418324
1ao7,0,1.1172284943189021
1ao7,0,0.6125478239643937
1ao7,0,2.805692059202346
1ao7,0,3.5242502923607724
1ao7,0,0.38573539550326685
1ao7,0,0.3181246857503619
1ao7,0,-0.32772863454559975
1ao7,0,1.3177387688588629
1ao7,0,2.1254700327984364
1ao7,0,-1.0471287301633225
1ao7,0,0.009008998463928497
1ao7,0,3.883500284837755
1ao7,0,8.504399725852256
1ao7,0,7.601238987866034
1ao7,0,2.897915779579748
1ao7,0,2.1860548333632606
1ao7,0,3.528679316691718
1ao7,0,1.0323832576795995
1ao7,0,5.56078704877063
1ao7,0,0.2337017521988003
1ao7,0,0.015634827740416475
1ao7,0,2.212119781926731
1ao7,0,2.3279110690055456
1ao7,0,2.2739176004412975
1ao7,0,2.234897520798436
1ao7,0,0.2581167487720112
1ao7,0,3.5559459548384575
1ao7,0,2.913901578236754
1ao7,0,0.6887179104555772
1ao7,0,0.3668094428122258
1ao7,0,-0.3565427367371292
1ao7,0,0.8192358326391512
1ao7,0,-2.4201448395253755
1ao7,0,3.6539499728813056
1ao7,0,0.7903826234707618
1ao7,0,2.0855445526387957
1ao7,0,-1.8020514635238534
1ao7,0,3.483064567074111
1ao7,0,-1.090970433877119
1ao7,0,-0.725583068298551
1ao7,0,0.9438873588692538
1ao7,0,3.1945213881936523
1ao7,0,1.893696072721296
1ao7,0,2.5356286044987937
1ao7,0,4.084640352180619
1ao7,0,0.13892802495212453
